3.2672e+05,2.3841e+05,1.1426
3.2778e+05,2.3773e+05,1.1265
3.2796e+05,2.3719e+05,1.1117
3.2711e+05,2.3675e+05,1.0979
3.2576e+05,2.3725e+05,1.0852
3.2491e+05,2.3712e+05,1.0748
3.2429e+05,2.364e+05,1.0669
3.2418e+05,2.346e+05,1.061
3.2376e+05,2.3386e+05,1.0566
3.2228e+05,2.3397e+05,1.0526
3.2132e+05,2.3587e+05,1.0481
3.1952e+05,2.3672e+05,1.0428
3.1847e+05,2.3683e+05,1.0364
3.1593e+05,2.3418e+05,1.0278
3.1529e+05,2.327e+05,1.0215
3.154e+05,2.3164e+05,1.0179
3.1603e+05,2.3101e+05,1.0173
3.1741e+05,2.2995e+05,1.0202
3.1963e+05,2.291e+05,1.0267
3.2101e+05,2.273e+05,1.0364
3.2132e+05,2.2582e+05,1.0484
3.2005e+05,2.2254e+05,1.0623
3.2037e+05,2.2148e+05,1.0781
3.2132e+05,2.2074e+05,1.0958
3.2228e+05,2.2053e+05,1.1154
3.2672e+05,2.2042e+05,1.137
3.2852e+05,2.1905e+05,1.16
3.2905e+05,2.1799e+05,1.1841
3.2916e+05,2.1619e+05,1.21
3.2841e+05,2.1492e+05,1.2352
3.2651e+05,2.1312e+05,1.2596
3.2302e+05,2.109e+05,1.2822
3.2217e+05,2.0995e+05,1.3023
3.2175e+05,2.0846e+05,1.3194
3.2206e+05,2.0084e+05,1.3333
3.246e+05,1.9841e+05,1.3438
3.2482e+05,1.9767e+05,1.3511
3.2471e+05,1.9333e+05,1.3549
3.2323e+05,1.891e+05,1.3553
3.2281e+05,1.8867e+05,1.3521
3.2027e+05,1.8825e+05,1.3453
3.1942e+05,1.8836e+05,1.3361
3.1836e+05,1.891e+05,1.3256
3.1497e+05,1.8846e+05,1.3137
3.1487e+05,1.8656e+05,1.3004
3.1561e+05,1.838e+05,1.2856
3.1127e+05,1.8306e+05,1.2699
3.0989e+05,1.8317e+05,1.2547
3.0831e+05,1.8391e+05,1.2413
3.0291e+05,1.8751e+05,1.2302
3.009e+05,1.874e+05,1.2217
2.9984e+05,1.8836e+05,1.2154
2.9857e+05,1.9068e+05,1.2114
2.955e+05,1.9502e+05,1.2097
2.937e+05,1.9873e+05,1.2101
2.9254e+05,2e+05,1.2126
2.9127e+05,2.0222e+05,1.216
2.8989e+05,2.0328e+05,1.2192
2.8894e+05,2.0645e+05,1.2224
2.8714e+05,2.0592e+05,1.226
2.8502e+05,2.0444e+05,1.2303
2.8269e+05,2.0487e+05,1.2354
2.8153e+05,2.0328e+05,1.2404
2.8026e+05,2.0031e+05,1.2445
2.8047e+05,1.9883e+05,1.2476
2.8142e+05,1.9725e+05,1.2494
2.8142e+05,1.9566e+05,1.2503
2.809e+05,1.9322e+05,1.2506
2.809e+05,1.892e+05,1.2509
2.8206e+05,1.8687e+05,1.2513
2.8354e+05,1.8613e+05,1.2523
2.8428e+05,1.8613e+05,1.254
2.8523e+05,1.855e+05,1.2569
2.8587e+05,1.8412e+05,1.2604
2.865e+05,1.801e+05,1.2639
2.8714e+05,1.7872e+05,1.2667
2.8873e+05,1.7798e+05,1.2686
2.901e+05,1.7513e+05,1.2692
2.9169e+05,1.7312e+05,1.2685
2.9095e+05,1.7026e+05,1.267
2.8989e+05,1.6867e+05,1.2656
2.9036e+05,1.6764e+05,1.2647
2.8726e+05,1.6585e+05,1.2643
2.8746e+05,1.6232e+05,1.2644
2.8989e+05,1.5946e+05,1.2653
2.9063e+05,1.5893e+05,1.2673
2.9233e+05,1.5862e+05,1.2705
2.9254e+05,1.5798e+05,1.2752
2.9349e+05,1.5766e+05,1.2818
2.9846e+05,1.5364e+05,1.2905
3.0037e+05,1.5269e+05,1.3016
3.0185e+05,1.5269e+05,1.3149
3.0587e+05,1.5364e+05,1.3303
3.1053e+05,1.5407e+05,1.3474
3.1487e+05,1.5597e+05,1.3654
3.1688e+05,1.5618e+05,1.3833
3.1836e+05,1.5576e+05,1.4003
3.1889e+05,1.547e+05,1.416
3.19e+05,1.5131e+05,1.4293
3.2058e+05,1.4666e+05,1.4395
3.209e+05,1.4433e+05,1.4457
3.2259e+05,1.4115e+05,1.4478
3.2259e+05,1.3925e+05,1.4453
3.2154e+05,1.3756e+05,1.4381
3.2206e+05,1.3607e+05,1.4262
3.2281e+05,1.3597e+05,1.4102
3.2376e+05,1.366e+05,1.3909
3.246e+05,1.383e+05,1.3691
3.2587e+05,1.3988e+05,1.3464
3.2884e+05,1.4274e+05,1.3229
3.2937e+05,1.4295e+05,1.2994
3.3021e+05,1.4264e+05,1.2763
3.3021e+05,1.3925e+05,1.2539
3.2905e+05,1.3671e+05,1.2335
3.2831e+05,1.3089e+05,1.2164
3.2587e+05,1.2602e+05,1.2033
3.2556e+05,1.2475e+05,1.1944
3.2577e+05,1.2284e+05,1.1903
3.2714e+05,1.1978e+05,1.1907
3.282e+05,1.184e+05,1.1955
3.2958e+05,1.1776e+05,1.204
3.3095e+05,1.1776e+05,1.2156
3.3625e+05,1.1967e+05,1.2294
3.3857e+05,1.2179e+05,1.2435
3.3889e+05,1.2242e+05,1.2583
3.4207e+05,1.2496e+05,1.2734
3.4334e+05,1.2538e+05,1.288
3.4461e+05,1.2496e+05,1.3016
3.4355e+05,1.2126e+05,1.3136
3.4111e+05,1.1776e+05,1.323
3.3995e+05,1.1364e+05,1.3301
3.3995e+05,1.1247e+05,1.335
3.4069e+05,1.1025e+05,1.3379
3.427e+05,1.0845e+05,1.3399
3.4619e+05,1.0633e+05,1.3407
3.4641e+05,1.0549e+05,1.3404
3.4545e+05,1.0369e+05,1.3388
3.4037e+05,97762,1.336
3.4016e+05,96386,1.3331
3.4207e+05,92894,1.33
3.4334e+05,91835,1.3277
3.4556e+05,90671,1.3272
3.4704e+05,88872,1.3293
3.4789e+05,87708,1.3344
3.4895e+05,84215,1.3427
3.5022e+05,82734,1.3532
3.5329e+05,79559,1.3653
3.5572e+05,77759,1.3777
3.572e+05,75431,1.3889
3.5932e+05,75114,1.3997
3.5995e+05,74690,1.4109
3.6069e+05,73209,1.4229
3.6112e+05,66435,1.4355
3.6186e+05,64001,1.4485
3.6397e+05,63895,1.4614
3.6524e+05,64319,1.4732
3.6524e+05,63684,1.4831
3.6429e+05,62308,1.4901
3.6165e+05,60826,1.4936
3.6038e+05,59556,1.4928
3.6038e+05,58286,1.488
3.6249e+05,56169,1.4793
3.627e+05,53100,1.4676
3.6313e+05,52571,1.4538
3.6651e+05,52148,1.4375
3.6651e+05,50137,1.4185
3.6355e+05,46539,1.3974
3.6355e+05,44951,1.3745
3.6493e+05,43575,1.3503
3.6577e+05,43575,1.3253
3.6757e+05,44422,1.3
3.6948e+05,44210,1.2751
3.6898e+05,39792,1.2514
3.6911e+05,38072,1.2288
3.6964e+05,37146,1.2086
3.7083e+05,36220,1.1914
3.7056e+05,34897,1.1775
3.6778e+05,31590,1.1669
3.6778e+05,29605,1.1591
3.6818e+05,29076,1.1539
3.6818e+05,28415,1.1512
3.6765e+05,27753,1.1503
3.6633e+05,26430,1.1506
3.654e+05,26166,1.1518
3.6223e+05,26827,1.1537
3.6143e+05,24181,1.1562
3.6038e+05,22991,1.1584
3.5773e+05,21403,1.1595
3.5694e+05,20345,1.1607
3.5707e+05,16773,1.162
3.5971e+05,14259,1.1633
3.6421e+05,9100,1.165
3.6448e+05,6057.3,1.1678
3.6368e+05,3543.7,1.1722
3.6249e+05,1956.2,1.1786
3.617e+05,0,1.187
3.6012e+05,0,1.1975
3.5971e+05,-1880.3,1.2107
3.576e+05,-4923,1.2266
3.5694e+05,-7436.5,1.2455
3.5694e+05,-11934,1.2675
3.6104e+05,-20666,1.2928
3.6196e+05,-23576,1.322
3.6289e+05,-28603,1.3542
3.6606e+05,-34689,1.389
3.6699e+05,-37070,1.4261
3.6752e+05,-44611,1.4652
3.6911e+05,-48844,1.5053
3.695e+05,-51490,1.5457
3.7096e+05,-53739,1.5858
3.7308e+05,-54797,1.6255
3.7652e+05,-54797,1.664
3.7956e+05,-54268,1.701
3.8392e+05,-52945,1.7364
3.8855e+05,-52945,1.7699
3.9266e+05,-52548,1.8014
3.9517e+05,-51887,1.831
3.9887e+05,-51887,1.8583
4.0337e+05,-50696,1.883
4.0787e+05,-48315,1.9047
4.1488e+05,-43288,1.9229
4.162e+05,-42891,1.9369
4.2123e+05,-42758,1.9465
4.2295e+05,-43420,1.9518
4.252e+05,-44875,1.953
4.2599e+05,-45007,1.9507
4.3459e+05,-44478,1.9459
4.3777e+05,-43552,1.9393
4.3922e+05,-42626,1.931
4.4398e+05,-40774,1.9212
4.4795e+05,-36408,1.9095
4.5033e+05,-34821,1.896
4.5298e+05,-33895,1.8814
4.5404e+05,-33101,1.8663
4.558e+05,-29820,1.8514
4.57e+05,-28762,1.8373
4.5997e+05,-24952,1.8244
4.5968e+05,-22765,1.8137
4.5764e+05,-20084,1.8058
4.5771e+05,-19308,1.801
4.5975e+05,-17755,1.7989
4.618e+05,-17261,1.7993
4.6286e+05,-16062,1.8018
4.6279e+05,-14369,1.8063
4.5912e+05,-7948.1,1.8125
4.5884e+05,-6748.6,1.8202
4.5905e+05,-3644.2,1.8294
4.5919e+05,-2726.9,1.8394
4.6032e+05,-1104.2,1.8494
4.6053e+05,0,1.8588
4.6095e+05,0,1.8673
4.6512e+05,5880.9,1.8747
4.6554e+05,7292,1.8806
4.6561e+05,9690.9,1.8845
4.6737e+05,16111,1.8866
4.6695e+05,18016,1.8871
4.6709e+05,19286,1.8858
4.6794e+05,19639,1.882
4.6963e+05,18581,1.8752
4.7189e+05,18722,1.8657
4.7252e+05,19921,1.8545
4.7252e+05,21333,1.842
4.7175e+05,23802,1.8291
4.7154e+05,26483,1.8165
4.7189e+05,27541,1.8045
4.7252e+05,28106,1.7932
4.776e+05,27541,1.7827
4.788e+05,27753,1.7728
4.8212e+05,30646,1.7635
4.8311e+05,32128,1.7539
4.8522e+05,34174,1.7431
4.8988e+05,38125,1.7306
4.9143e+05,40383,1.7172
4.9263e+05,44757,1.7037
4.908e+05,47720,1.6903
4.8734e+05,48214,1.6761
4.8586e+05,49202,1.6606
4.8586e+05,49837,1.6431
4.8713e+05,51178,1.6237
4.9277e+05,52659,1.6031
4.9701e+05,55058,1.5818
5.0054e+05,56258,1.5599
5.0851e+05,59785,1.5374
5.095e+05,60491,1.5147
5.1521e+05,62184,1.4926
5.2213e+05,65289,1.472
5.2523e+05,65783,1.4536
5.3003e+05,65853,1.4373
5.3193e+05,66700,1.4226
5.3426e+05,68464,1.4091
5.3758e+05,68605,1.397
5.3927e+05,69804,1.3861
5.4019e+05,70933,1.3765
5.4118e+05,71357,1.3675
5.4738e+05,72133,1.3585
5.4915e+05,72838,1.3493
5.5063e+05,72838,1.3405
5.5049e+05,71004,1.3327
5.5007e+05,69028,1.3257
5.4696e+05,61832,1.3191
5.4703e+05,59644,1.3133
5.5349e+05,56024,1.308
5.5613e+05,56244,1.3037
5.5812e+05,57126,1.3007
5.5878e+05,58008,1.2992
5.5878e+05,58670,1.3
5.5591e+05,61316,1.3034
5.5569e+05,64182,1.3102
5.5635e+05,65064,1.3208
5.5944e+05,67048,1.3348
5.5988e+05,67710,1.3515
5.5988e+05,68592,1.3693
5.5878e+05,71237,1.3867
5.5613e+05,73222,1.4034
5.5547e+05,74765,1.4189
5.579e+05,74324,1.4324
5.5966e+05,73001,1.4436
5.6054e+05,73001,1.452
5.6208e+05,71678,1.4574
5.6694e+05,70135,1.4603
5.676e+05,69033,1.4607
5.6738e+05,66828,1.459
5.6649e+05,66387,1.455
5.6539e+05,66387,1.4491
5.6319e+05,67048,1.4416
5.6319e+05,66387,1.4335
5.6561e+05,62198,1.4263
5.6716e+05,61316,1.4214
5.6848e+05,61095,1.4198
5.698e+05,60213,1.4224
5.7135e+05,60213,1.4301
5.7311e+05,60654,1.4431
5.7377e+05,61536,1.4617
5.7421e+05,61536,1.485
5.7509e+05,62418,1.5119
5.7531e+05,65505,1.5409
5.773e+05,65946,1.5699
5.7906e+05,65946,1.598
5.7972e+05,65284,1.6236
5.7994e+05,63961,1.6467
5.8083e+05,64402,1.667
5.8105e+05,65505,1.6839
5.8369e+05,65284,1.6968
5.8391e+05,62859,1.705
5.8347e+05,61536,1.707
5.8325e+05,56465,1.7022
5.8347e+05,56244,1.6896
5.8722e+05,56906,1.6694
5.8876e+05,56685,1.6427
5.9428e+05,54921,1.6107
5.9626e+05,53599,1.5753
6.0067e+05,53378,1.5386
6.0376e+05,54481,1.5025
6.0596e+05,56465,1.4686
6.0773e+05,59111,1.4368
6.0795e+05,60875,1.4069
6.1059e+05,64623,1.3785
6.1456e+05,68371,1.3515
6.1941e+05,73663,1.3262
6.2272e+05,75868,1.3038
6.2647e+05,76750,1.2852
6.3088e+05,76750,1.2714
6.4058e+05,74765,1.2623
6.4389e+05,73663,1.2572
6.4741e+05,73663,1.2548
6.5204e+05,74765,1.2536
6.5469e+05,74986,1.2522
6.5557e+05,75427,1.2489
6.5998e+05,75427,1.2425
6.6174e+05,75868,1.2338
6.6615e+05,76088,1.224
6.677e+05,76750,1.2138
6.6968e+05,76970,1.2038
6.7211e+05,78734,1.1938
6.7497e+05,84026,1.1832
6.7806e+05,88435,1.1713
6.785e+05,90199,1.1573
6.796e+05,91522,1.1414
6.7982e+05,93727,1.1245
6.8049e+05,95491,1.1082
6.8049e+05,96814,1.0936
6.8115e+05,99239,1.0815
6.8247e+05,1.0012e+05,1.0721
6.8269e+05,1.0211e+05,1.0658
6.8379e+05,1.0387e+05,1.0615
6.8379e+05,1.0475e+05,1.0579
6.8468e+05,1.0629e+05,1.0542
6.8468e+05,1.0762e+05,1.05
6.8313e+05,1.1115e+05,1.0456
6.8313e+05,1.1181e+05,1.0415
6.8181e+05,1.1313e+05,1.0384
6.7938e+05,1.1357e+05,1.037
6.7784e+05,1.1291e+05,1.0375
6.7475e+05,1.1247e+05,1.0397
6.7233e+05,1.1115e+05,1.0421
6.7056e+05,1.1115e+05,1.0441
6.6902e+05,1.1159e+05,1.0463
6.6571e+05,1.1379e+05,1.0494
6.6527e+05,1.1423e+05,1.0543
6.6527e+05,1.1511e+05,1.0617
6.6638e+05,1.1644e+05,1.0725
6.6638e+05,1.1776e+05,1.0871
6.6814e+05,1.1776e+05,1.1058
6.688e+05,1.171e+05,1.1282
6.7034e+05,1.1666e+05,1.1541
6.7123e+05,1.171e+05,1.183
6.7078e+05,1.2019e+05,1.2144
6.6924e+05,1.2195e+05,1.2474
6.6968e+05,1.2504e+05,1.2815
6.7145e+05,1.2548e+05,1.3177
6.7321e+05,1.2548e+05,1.3565
6.7689e+05,1.2653e+05,1.3973
6.7706e+05,1.2741e+05,1.4391
6.7777e+05,1.2847e+05,1.4809
6.7812e+05,1.3041e+05,1.5223
6.7883e+05,1.3164e+05,1.5631
6.8024e+05,1.3288e+05,1.6034
6.8253e+05,1.3394e+05,1.6433
6.8306e+05,1.3482e+05,1.6827
6.8306e+05,1.3552e+05,1.7214
6.8236e+05,1.3605e+05,1.7586
6.8147e+05,1.3764e+05,1.7941
6.7654e+05,1.3746e+05,1.8282
6.7583e+05,1.3729e+05,1.8608
6.7583e+05,1.3693e+05,1.8914
6.723e+05,1.3693e+05,1.9189
6.7036e+05,1.3817e+05,1.9427
6.6983e+05,1.387e+05,1.9632
6.6983e+05,1.3993e+05,1.9805
6.7107e+05,1.424e+05,1.9948
6.7001e+05,1.4346e+05,2.0055
6.6736e+05,1.4505e+05,2.0122
6.6595e+05,1.4699e+05,2.0142
6.6595e+05,1.4805e+05,2.0113
6.6772e+05,1.5087e+05,2.0041
6.6966e+05,1.581e+05,1.9935
6.716e+05,1.6075e+05,1.9803
6.723e+05,1.6128e+05,1.9651
6.7477e+05,1.6145e+05,1.9481
6.7512e+05,1.6304e+05,1.9296
6.7548e+05,1.6322e+05,1.9102
6.79e+05,1.6322e+05,1.8903
6.8077e+05,1.6533e+05,1.8701
6.8112e+05,1.6657e+05,1.8497
6.8271e+05,1.6815e+05,1.8287
6.8465e+05,1.6851e+05,1.8076
6.8729e+05,1.6815e+05,1.7866
6.9012e+05,1.7098e+05,1.7661
6.8871e+05,1.7362e+05,1.7466
6.8412e+05,1.7927e+05,1.7282
6.8359e+05,1.8103e+05,1.7107
6.8377e+05,1.8438e+05,1.6937
6.8571e+05,1.8862e+05,1.6767
6.8659e+05,1.9144e+05,1.6592
6.8571e+05,1.9408e+05,1.6413
6.8289e+05,1.9585e+05,1.6228
6.8289e+05,2.0026e+05,1.6041
6.8324e+05,2.0237e+05,1.5851
6.8483e+05,2.0414e+05,1.5662
6.8571e+05,2.0625e+05,1.5471
6.8677e+05,2.1137e+05,1.5277
6.8659e+05,2.1243e+05,1.5085
6.8553e+05,2.1437e+05,1.4894
6.8394e+05,2.1649e+05,1.4701
6.8324e+05,2.2037e+05,1.4501
6.8412e+05,2.2336e+05,1.4293
6.8412e+05,2.2654e+05,1.4079
6.7989e+05,2.306e+05,1.3863
6.7848e+05,2.3324e+05,1.3654
6.7724e+05,2.3483e+05,1.3451
6.7618e+05,2.3783e+05,1.3259
6.7495e+05,2.3889e+05,1.3084
6.7354e+05,2.4171e+05,1.293
6.7248e+05,2.4153e+05,1.2797
6.7142e+05,2.4065e+05,1.2683
6.7054e+05,2.4065e+05,1.2588
6.7001e+05,2.4153e+05,1.2508
6.6983e+05,2.4541e+05,1.2444
6.7265e+05,2.4788e+05,1.2398
6.7265e+05,2.4912e+05,1.2375
6.7177e+05,2.4965e+05,1.2379
6.6842e+05,2.5035e+05,1.2409
6.6542e+05,2.5159e+05,1.2453
6.626e+05,2.5423e+05,1.2499
6.6119e+05,2.5653e+05,1.2545
6.589e+05,2.5882e+05,1.2585
6.569e+05,2.6006e+05,1.2611
6.5512e+05,2.602e+05,1.2617
6.5382e+05,2.5992e+05,1.2605
6.5303e+05,2.5906e+05,1.2589
6.5145e+05,2.5859e+05,1.2581
6.5096e+05,2.6174e+05,1.258
6.5092e+05,2.6517e+05,1.2584
6.5106e+05,2.6614e+05,1.2588
6.524e+05,2.6868e+05,1.2587
6.5219e+05,2.6938e+05,1.2572
6.5078e+05,2.7115e+05,1.2541
